 0.577966	 1.301401
 0.577776	 1.300291
 0.577521	 1.300285
 0.579638	 1.299357
 0.405122	 1.395554
 0.404092	 1.395955
 0.577419	 1.300421
 0.578634	 1.300045
 0.578984	 1.299109
 0.577076	 1.301953
 0.580802	 1.299620
 0.576885	 1.300824
 0.401549	 1.397315
 0.580338	 1.299836
 0.404899	 1.396028
 0.577114	 1.300609
 0.576847	 1.302116
 0.579340	 1.298435
 0.577725	 1.300643
 0.403126	 1.397187
 0.579861	 1.299372
 0.577687	 1.301528
 0.579956	 1.300338
 0.402191	 1.398102
 0.579378	 1.298426
 0.578049	 1.301049
 0.400061	 1.399101
 0.579829	 1.299438
 0.580026	 1.299755
 0.577140	 1.300643
 0.576733	 1.300794
 0.578901	 1.299607
 0.402719	 1.397478
 0.405497	 1.395013
 0.576879	 1.300874
 0.580490	 1.299389
 0.577419	 1.301995
 0.404518	 1.395773
 0.577788	 1.301357
 0.577407	 1.300311
 0.577191	 1.299917
 0.576790	 1.302564
 0.580885	 1.298598
 0.580815	 1.299000
 0.404117	 1.397102
 0.578157	 1.300817
 0.404003	 1.395949
 0.576243	 1.301967
 0.576930	 1.302542
 0.579174	 1.299482
 0.579956	 1.299328
 0.404721	 1.396494
 0.578074	 1.300941
 0.578589	 1.299865
 0.579142	 1.298528
 0.403316	 1.397031
 0.578926	 1.300464
 0.577915	 1.301235
 0.401492	 1.397444
 0.577044	 1.301809
 0.578907	 1.301977
 0.578704	 1.299895
 0.576777	 1.302086
 0.578157	 1.301672
 0.403806	 1.396132
 0.401879	 1.397029
 0.578055	 1.302535
 0.577292	 1.302036
 0.577903	 1.301078
 0.578004	 1.300240
 0.578462	 1.300603
 0.577833	 1.300331
 0.402827	 1.397404
 0.403602	 1.395748
 0.578659	 1.299866
 0.577006	 1.302364
 0.579200	 1.301836
 0.579422	 1.299624
 0.578055	 1.300919
 0.402337	 1.397188
 0.578100	 1.299846
 0.577661	 1.301890
 0.403888	 1.396571
 0.579359	 1.300016
 0.580509	 1.299854
 0.580281	 1.299090
 0.402661	 1.397791
 0.577737	 1.300286
 0.577750	 1.300040
 0.574825	 1.302950
 0.580484	 1.299500
 0.402960	 1.397273
 0.579753	 1.299630
 0.403691	 1.396601
 0.578011	 1.302656
 0.579956	 1.300033
 0.577756	 1.299931
 0.578036	 1.300911
 0.577540	 1.301260
 0.578977	 1.300417
 0.404175	 1.396924
 0.579886	 1.299352
 0.403564	 1.396946
 0.580185	 1.300010
 0.578418	 1.300478
 0.578208	 1.299999
 0.578157	 1.300874
 0.404283	 1.395612
 0.577286	 1.302054
 0.404175	 1.395617
 0.577687	 1.301463
 0.578093	 1.300691
 0.577617	 1.300305
 0.579136	 1.299492
 0.577648	 1.299870
 0.579816	 1.299953
 0.399966	 1.399099
 0.581018	 1.299486
 0.579696	 1.299571
 0.575684	 1.301854
 0.405402	 1.395103
 0.404035	 1.396172
 0.578310	 1.302629
 0.577521	 1.300475
 0.578062	 1.300309
 0.578475	 1.299153
 0.577159	 1.300497
 0.404505	 1.396135
 0.577597	 1.301260
 0.578818	 1.299673
 0.403685	 1.395687
 0.579187	 1.298932
 0.578640	 1.299632
 0.577744	 1.301346
 0.578233	 1.300435
 0.403437	 1.396574
 0.580446	 1.299622
 0.577648	 1.301154
 0.400633	 1.398627
 0.578119	 1.301033
 0.579486	 1.300283
 0.577337	 1.300341
 0.580128	 1.299298
 0.577248	 1.299976
 0.403202	 1.397105
 0.403361	 1.396964
 0.579696	 1.299683
 0.577833	 1.301716
 0.577903	 1.301030
 0.402967	 1.397148
 0.577102	 1.300483
 0.579524	 1.299783
 0.581082	 1.298491
 0.580102	 1.300462
 0.577617	 1.299944
 0.578767	 1.299441
 0.401523	 1.397420
 0.578907	 1.302008
 0.405116	 1.395623
 0.577674	 1.301125
 0.576568	 1.301002
 0.000000	 0.169272
 0.578201	 1.299987
 0.402560	 1.397416
 0.580281	 1.299585
 0.402598	 1.397356
 0.579371	 1.300203
 0.581565	 1.299227
 0.579753	 1.299467
 0.578538	 1.301234
 0.579715	 1.299777
 0.578761	 1.299758
 0.401453	 1.397408
 0.576860	 1.300394
 0.401536	 1.397487
 0.577324	 1.300009
 0.579130	 1.301880
 0.576987	 1.302203
 0.579664	 1.299689
 0.402935	 1.397204
 0.579352	 1.299603
 0.578214	 1.300780
 0.579874	 1.299325
 0.401434	 1.397553
 0.577877	 1.300937
 0.576943	 1.300268
 0.404117	 1.396082
 0.579549	 1.299730
 0.580897	 1.299347
 0.576269	 1.301735
 0.577261	 1.300744
 0.580115	 1.300007
 0.405465	 1.395308
 0.404728	 1.395972
 0.579346	 1.300018
 0.579664	 1.300752
 0.579766	 1.299673
 0.580166	 1.299127
 0.579085	 1.301925
 0.578914	 1.298957
 0.401002	 1.398590
 0.000000	 0.030152
 0.577019	 1.300085
 0.580617	 1.299227
 0.581063	 1.298491
 0.579600	 1.298915
 0.579772	 1.300094
 0.405071	 1.395396
 0.578812	 1.299918
 0.577470	 1.301466
 0.402795	 1.397311
 0.577801	 1.301114
 0.576879	 1.300815
 0.576555	 1.301615
 0.403908	 1.395918
 0.580389	 1.299700
 0.577687	 1.300176
 0.581139	 1.298810
 0.578189	 1.299537
 0.403755	 1.397174
 0.579727	 1.300832
 0.401415	 1.397457
 0.578399	 1.302675
 0.579721	 1.300222
 0.576765	 1.300977
 0.575652	 1.302336
 0.577508	 1.302009
 0.577661	 1.302624
 0.404098	 1.395377
 0.000000	 0.169272
 0.404626	 1.396006
 0.577508	 1.300057
 0.577496	 1.301532
 0.580872	 1.299722
 0.577712	 1.299979
 0.405383	 1.395252
 0.578157	 1.300428
 0.404848	 1.395920
 0.578201	 1.299660
 0.578488	 1.299915
 0.577947	 1.300165
 0.577547	 1.301963
 0.579448	 1.299766
 0.579537	 1.299659
 0.401320	 1.398285
 0.579320	 1.299465
 0.579975	 1.300082
 0.577578	 1.300250
 0.404213	 1.397037
 0.403679	 1.396756
 0.576936	 1.302294
 0.577521	 1.300329
 0.578284	 1.300526
 0.578608	 1.300916
 0.577362	 1.302497
 0.404130	 1.395849
 0.579429	 1.299793
 0.577044	 1.301643
 0.403068	 1.397216
 0.580249	 1.299048
 0.577445	 1.300262
 0.578545	 1.299325
 0.577769	 1.300394
 0.402890	 1.397107
 0.577731	 1.300949
 0.577903	 1.301452
 0.403081	 1.397029
 0.580891	 1.298850
 0.576860	 1.300767
 0.578049	 1.299798
 0.577731	 1.300359
 0.579231	 1.298381
 0.405548	 1.395130
 0.402579	 1.397174
 0.579588	 1.299831
 0.577833	 1.301404
 0.577712	 1.300393
 0.404645	 1.395712
 0.575518	 1.302536
 0.577731	 1.300012
 0.579956	 1.299568
 0.578151	 1.302330
 0.580141	 1.299414
 0.580891	 1.299598
 0.404403	 1.396292
 0.577559	 1.300251
 0.404690	 1.395812
 0.575525	 1.302392
 0.579759	 1.300811
 0.574940	 1.302875
 0.578589	 1.299345
 0.400309	 1.398698
 0.576962	 1.302315
 0.576765	 1.300832
 0.577750	 1.302852
 0.403869	 1.396369
 0.577165	 1.302374
 0.576994	 1.299984
 0.403437	 1.396653
 0.579498	 1.300977
 0.577979	 1.300564
 0.576072	 1.301601
 0.579651	 1.300537
 0.577369	 1.301273
 0.405344	 1.395339
 0.405408	 1.395152
 0.578894	 1.302191
 0.578068	 1.302324
 0.578577	 1.298641
 0.402998	 1.397225
 0.577121	 1.302645
 0.578418	 1.300082
 0.578036	 1.300512
 0.578971	 1.298673
 0.577928	 1.301680
 0.578373	 1.299684
 0.403583	 1.396561
 0.578310	 1.299749
 0.402916	 1.397279
 0.577432	 1.301505
 0.577006	 1.302341
 0.577648	 1.300114
 0.580764	 1.299293
 0.400080	 1.398884
 0.578036	 1.300323
 0.576841	 1.302348
 0.404537	 1.395976
 0.579518	 1.300180
 0.580611	 1.299060
 0.579518	 1.299597
 0.577655	 1.300180
 0.401949	 1.398181
 0.577934	 1.301198
 0.403526	 1.396085
 0.579403	 1.299495
 0.579187	 1.302018
 0.579899	 1.299260
 0.576968	 1.302289
 0.579117	 1.298743
 0.579492	 1.299642
 0.000000	 0.059095
 0.577184	 1.301441
 0.578157	 1.300691
 0.579848	 1.300394
 0.399947	 1.399175
 0.403361	 1.397117
 0.576059	 1.301677
 0.579181	 1.301965
 0.578634	 1.301150
 0.578017	 1.300748
 0.576860	 1.300651
 0.403583	 1.395959
 0.576841	 1.302112
 0.577947	 1.301221
 0.401142	 1.398234
 0.580071	 1.299816
 0.579619	 1.300274
 0.576129	 1.301662
 0.579594	 1.300759
 0.579359	 1.301815
 0.403857	 1.396091
 0.402719	 1.397466
 0.579384	 1.301213
 0.577623	 1.300718
 0.578551	 1.299334
 0.576822	 1.302378
 0.580757	 1.299144
 0.404931	 1.395432
 0.579657	 1.300288
 0.577451	 1.300228
 0.400264	 1.398797
 0.580382	 1.300064
 0.577903	 1.301407
 0.578551	 1.300264
 0.402172	 1.398042
 0.580598	 1.299042
 0.577909	 1.300897
 0.577000	 1.302058
 0.579327	 1.299477
 0.401345	 1.397434
 0.577464	 1.300385
 0.404098	 1.396147
 0.577884	 1.301478
 0.578341	 1.301398
 0.580668	 1.299970
 0.577979	 1.300912
 0.577985	 1.301068
 0.580141	 1.299768
 0.403863	 1.397163
 0.402649	 1.397375
 0.580554	 1.299976
 0.577178	 1.302012
 0.577241	 1.302986
 0.580459	 1.299283
 0.578805	 1.300705
 0.577604	 1.301331
 0.403450	 1.397151
 0.574552	 1.303012
 0.402687	 1.397263
 0.580624	 1.299401
 0.576994	 1.302218
 0.578640	 1.300371
 0.579689	 1.300149
 0.400379	 1.398653
 0.576593	 1.300738
 0.578195	 1.302347
 0.577661	 1.301454
 0.401835	 1.397155
 0.577508	 1.300239
 0.576784	 1.300961
 0.404461	 1.396712
 0.578526	 1.300000
 0.577534	 1.300316
 0.580484	 1.300103
 0.577992	 1.300834
 0.578507	 1.299947
 0.402941	 1.396999
 0.405268	 1.395424
 0.576345	 1.301725
 0.579365	 1.300118
 0.575995	 1.301946
 0.578023	 1.299960
 0.579969	 1.300016
 0.577992	 1.300835
 0.404467	 1.394948
 0.405433	 1.395132
 0.577642	 1.301720
 0.576555	 1.300735
 0.578335	 1.302454
 0.577159	 1.300610
 0.578653	 1.299300
 0.400398	 1.398571
 0.577133	 1.300243
 0.578112	 1.302161
 0.404270	 1.396168
 0.580236	 1.299549
 0.580528	 1.300152
 0.579950	 1.300421
 0.403908	 1.395912
 0.579295	 1.299911
 0.579098	 1.300313
 0.576428	 1.300918
 0.579823	 1.299715
 0.403087	 1.396085
 0.579848	 1.300122
 0.404938	 1.395917
 0.577744	 1.301667
 0.578443	 1.299994
 0.578221	 1.302399
 0.579848	 1.300554
 0.576542	 1.302398
 0.576167	 1.301996
 0.404079	 1.395871
 0.403869	 1.397075
 0.577833	 1.302905
 0.581107	 1.299514
 0.579378	 1.301122
 0.577013	 1.302157
 0.577559	 1.302808
 0.579708	 1.300259
 0.404728	 1.395647
 0.577814	 1.300852
 0.404365	 1.396737
 0.579899	 1.300067
 0.577858	 1.301719
 0.578265	 1.300249
 0.578990	 1.301982
 0.401383	 1.397386
 0.578189	 1.299508
 0.576682	 1.300722
 0.578106	 1.300051
 0.404880	 1.395592
 0.577769	 1.301572
 0.577578	 1.301226
 0.403927	 1.395657
 0.579098	 1.299925
 0.578564	 1.300303
 0.576898	 1.300606
 0.579365	 1.301713
 0.579314	 1.298037
 0.405452	 1.395038
 0.404168	 1.396227
 0.580751	 1.298962
 0.576459	 1.301805
 0.577159	 1.300224
 0.578653	 1.299980
 0.579772	 1.300962
 0.400131	 1.398770
 0.579759	 1.300407
 0.579791	 1.300170
 0.403062	 1.396076
 0.578221	 1.302328
 0.579797	 1.299968
 0.577337	 1.301990
 0.580122	 1.300059
 0.578201	 1.302486
 0.404683	 1.395728
 0.403908	 1.395724
 0.580815	 1.299630
 0.576561	 1.302372
 0.580846	 1.299649
 0.404276	 1.395200
 0.580261	 1.299154
 0.578958	 1.299040
 0.580128	 1.299452
 0.577947	 1.301606
 0.577445	 1.302882
 0.580503	 1.298979
 0.405510	 1.395149
 0.581584	 1.299259
 0.402413	 1.397516
 0.579111	 1.300068
 0.580172	 1.299367
 0.581298	 1.299360
 0.578538	 1.298781
 0.401282	 1.397633
 0.579848	 1.300589
 0.578786	 1.302006
 0.401453	 1.397328
 0.578984	 1.300122
 0.580408	 1.300178
 0.578144	 1.300349
 0.580503	 1.299753
 0.402350	 1.397199
 0.576720	 1.302386
 0.404410	 1.395960
 0.577636	 1.301735
 0.579416	 1.301237
 0.577241	 1.300332
 0.578475	 1.299347
 0.579320	 1.298417
 0.579950	 1.300320
 0.402483	 1.397379
 0.578926	 1.301067
 0.000000	 0.169272
 0.578939	 1.300325
 0.402363	 1.397338
 0.400290	 1.398744
 0.577063	 1.301533
 0.580401	 1.298987
 0.580039	 1.299467
 0.575480	 1.302525
 0.578672	 1.300465
 0.400023	 1.399108
 0.576873	 1.300506
 0.577210	 1.300461
 0.401670	 1.397159
 0.578666	 1.299968
 0.577636	 1.300725
 0.577388	 1.302004
 0.403482	 1.396867
 0.580427	 1.299701
 0.581260	 1.299486
 0.579136	 1.301904
 0.577159	 1.302340
 0.404079	 1.397037
 0.577706	 1.300340
 0.405332	 1.395461
 0.577025	 1.300212
 0.577636	 1.301863
 0.579626	 1.298772
 0.577801	 1.300325
 0.577941	 1.299158
 0.577470	 1.300322
 0.404639	 1.395853
 0.579804	 1.299809
 0.577426	 1.301950
 0.577826	 1.300077
 0.404213	 1.396023
 0.404314	 1.395088
 0.578659	 1.300858
 0.578291	 1.298935
 0.577934	 1.300973
 0.578418	 1.298937
 0.580052	 1.299261
 0.403653	 1.396604
 0.577350	 1.302058
 0.577248	 1.302008
 0.404988	 1.395353
 0.000000	 0.169272
 0.579409	 1.300127
 0.579231	 1.298389
 0.577566	 1.302174
 0.404276	 1.396811
 0.578647	 1.300195
 0.578380	 1.298850
 0.403736	 1.397303
 0.577667	 1.301727
 0.577737	 1.300649
 0.578011	 1.302201
 0.581380	 1.298457
 0.576828	 1.300750
 0.404848	 1.396082
 0.402248	 1.396522
 0.579053	 1.300075
 0.578399	 1.300744
 0.580261	 1.299564
 0.404607	 1.395873
 0.578945	 1.302063
 0.581349	 1.299228
 0.576726	 1.302395
 0.578971	 1.300428
 0.579950	 1.299682
