 0.465176	 1.452450
 0.465515	 1.449794
 0.309984	 1.579114
 0.311790	 1.577098
 0.000000	 0.225696
 0.466269	 1.450552
 0.464506	 1.451692
 0.314062	 1.575886
 0.464082	 1.450513
 0.463879	 1.452762
 0.464710	 1.450521
 0.464311	 1.453756
 0.466524	 1.450710
 0.461785	 1.454442
 0.315359	 1.574666
 0.465523	 1.452989
 0.309366	 1.579527
 0.464252	 1.451918
 0.464676	 1.452294
 0.467855	 1.450598
 0.462938	 1.453597
 0.314791	 1.576308
 0.463752	 1.453618
 0.463574	 1.448799
 0.311799	 1.576807
 0.466702	 1.450186
 0.469448	 1.449895
 0.462141	 1.451850
 0.469380	 1.449742
 0.313816	 1.577045
 0.467905	 1.447892
 0.312926	 1.576484
 0.464879	 1.452702
 0.466439	 1.452267
 0.464464	 1.453459
 0.466498	 1.452068
 0.468804	 1.446615
 0.468855	 1.450315
 0.312468	 1.576881
 0.463226	 1.454741
 0.462819	 1.453602
 0.464218	 1.451574
 0.310866	 1.578637
 0.311739	 1.579364
 0.461276	 1.451837
 0.461319	 1.454129
 0.462777	 1.450899
 0.464565	 1.453505
 0.468567	 1.450314
 0.311705	 1.577543
 0.466592	 1.451887
 0.469194	 1.446517
 0.315105	 1.575725
 0.467549	 1.450583
 0.461768	 1.454823
 0.467761	 1.447256
 0.461030	 1.452208
 0.313070	 1.577354
 0.464320	 1.450745
 0.463311	 1.452003
 0.314172	 1.576835
 0.465447	 1.453171
 0.462260	 1.451442
 0.465922	 1.450982
 0.467007	 1.447286
 0.464667	 1.451258
 0.310747	 1.578876
 0.310400	 1.577302
 0.464718	 1.451959
 0.464048	 1.453288
 0.468524	 1.446848
 0.312807	 1.577775
 0.466914	 1.451668
 0.467914	 1.447864
 0.000000	 0.225696
 0.465566	 1.449819
 0.469211	 1.448900
 0.465676	 1.451549
 0.311849	 1.578851
 0.461488	 1.454672
 0.313121	 1.577787
 0.465829	 1.449766
 0.460963	 1.454619
 0.465684	 1.450159
 0.468584	 1.449389
 0.314757	 1.576423
 0.461878	 1.454473
 0.463947	 1.452658
 0.310756	 1.578655
 0.461548	 1.452068
 0.463658	 1.452469
 0.464718	 1.450443
 0.464099	 1.452235
 0.313791	 1.576426
 0.464472	 1.452102
 0.315774	 1.574036
 0.466702	 1.451698
 0.461327	 1.452288
 0.466320	 1.448889
 0.464404	 1.450548
 0.466532	 1.449060
 0.463786	 1.452457
 0.314859	 1.576333
 0.467092	 1.450936
 0.464277	 1.452066
 0.465379	 1.450642
 0.313435	 1.577370
 0.310951	 1.578116
 0.463489	 1.453387
 0.465176	 1.451687
 0.466337	 1.450625
 0.468456	 1.447834
 0.466125	 1.450067
 0.313731	 1.577167
 0.463158	 1.451768
 0.463582	 1.450858
 0.312350	 1.576831
 0.469058	 1.446624
 0.467066	 1.447331
 0.462209	 1.453498
 0.465786	 1.453159
 0.467499	 1.450703
 0.314036	 1.576008
 0.311341	 1.579212
 0.465769	 1.450793
 0.463413	 1.454305
 0.466905	 1.447494
 0.465676	 1.452427
 0.461717	 1.452248
 0.315444	 1.575130
 0.463735	 1.452802
 0.465566	 1.453279
 0.315257	 1.575562
 0.464659	 1.449498
 0.465795	 1.449849
 0.463819	 1.450828
 0.313155	 1.577573
 0.464447	 1.453416
 0.461420	 1.452377
 0.463065	 1.450808
 0.469448	 1.449779
 0.314274	 1.575051
 0.463107	 1.450260
 0.313630	 1.578328
 0.466032	 1.450687
 0.464532	 1.453037
 0.463082	 1.453436
 0.463921	 1.450818
 0.466142	 1.450667
 0.464396	 1.452244
 0.314732	 1.576462
 0.314723	 1.574593
 0.462802	 1.451327
 0.469101	 1.446745
 0.465829	 1.450348
 0.461887	 1.453313
 0.468855	 1.449965
 0.464998	 1.451081
 0.309840	 1.578746
 0.464727	 1.451409
 0.313918	 1.576172
 0.462302	 1.450946
 0.461166	 1.454137
 0.464337	 1.449465
 0.464676	 1.451811
 0.312629	 1.578234
 0.464879	 1.452069
 0.463557	 1.454208
 0.464481	 1.452158
 0.311366	 1.580037
 0.463887	 1.449820
 0.465930	 1.452934
 0.310273	 1.578683
 0.464922	 1.452518
 0.464523	 1.452079
 0.462497	 1.451550
 0.463981	 1.451384
 0.463913	 1.452983
 0.313994	 1.576279
 0.313579	 1.578339
 0.461030	 1.452118
 0.464777	 1.453499
 0.462217	 1.454202
 0.315478	 1.574982
 0.461929	 1.453921
 0.462921	 1.451855
 0.462404	 1.451349
 0.461904	 1.454952
 0.464845	 1.450438
 0.467558	 1.450312
 0.312256	 1.576988
 0.462895	 1.453647
 0.311222	 1.577039
 0.464947	 1.452727
 0.461692	 1.454509
 0.463794	 1.452541
 0.465108	 1.452381
 0.314325	 1.575341
 0.465489	 1.452821
 0.463472	 1.450897
 0.462743	 1.451027
 0.313070	 1.577745
 0.464235	 1.452341
 0.463684	 1.454281
 0.310078	 1.578919
 0.463336	 1.452760
 0.466286	 1.452741
 0.467193	 1.447365
 0.461268	 1.453895
 0.462573	 1.453927
 0.313392	 1.576040
 0.309154	 1.580231
 0.465812	 1.452257
 0.462378	 1.452969
 0.464099	 1.453681
 0.461005	 1.452658
 0.466846	 1.451421
 0.463760	 1.451673
 0.311400	 1.579375
 0.308713	 1.579353
 0.467143	 1.447729
 0.463150	 1.453862
 0.466380	 1.452549
 0.464184	 1.452727
 0.462802	 1.454517
 0.313028	 1.576887
 0.466151	 1.448902
 0.461802	 1.454042
 0.312782	 1.577747
 0.462700	 1.452600
 0.467727	 1.450764
 0.464743	 1.452687
 0.311663	 1.579657
 0.463582	 1.451768
 0.466795	 1.449125
 0.464981	 1.451672
 0.464438	 1.451462
 0.314223	 1.576004
 0.463006	 1.453721
 0.314477	 1.575520
 0.468541	 1.449387
 0.464065	 1.452149
 0.463896	 1.450742
 0.462514	 1.454241
 0.466252	 1.450951
 0.464421	 1.452281
 0.313240	 1.576309
 0.464998	 1.451989
 0.315198	 1.574704
 0.464625	 1.452552
 0.466710	 1.450820
 0.467321	 1.449301
 0.466252	 1.452105
 0.314867	 1.574581
 0.462845	 1.452372
 0.314282	 1.574978
 0.463472	 1.454231
 0.463455	 1.454191
 0.466312	 1.450776
 0.464099	 1.452730
 0.462277	 1.451721
 0.463201	 1.452597
 0.310145	 1.578652
 0.469567	 1.449519
 0.465896	 1.451213
 0.465362	 1.450674
 0.313697	 1.578316
 0.316063	 1.573854
 0.469355	 1.448799
 0.465786	 1.450596
 0.463218	 1.451226
 0.464320	 1.449067
 0.465973	 1.450769
 0.315469	 1.575514
 0.463260	 1.454629
 0.463811	 1.452996
 0.308637	 1.579714
 0.466846	 1.449108
 0.463506	 1.450738
 0.461785	 1.454575
 0.465718	 1.451223
 0.312680	 1.578618
 0.465201	 1.451404
 0.466125	 1.450987
 0.310366	 1.578745
 0.464125	 1.453751
 0.464888	 1.452100
 0.465862	 1.450663
 0.463955	 1.452493
 0.466346	 1.450524
 0.314571	 1.575509
 0.315495	 1.574393
 0.462777	 1.453923
 0.462641	 1.453907
 0.463090	 1.454271
 0.314104	 1.576075
 0.465973	 1.450912
 0.464947	 1.451234
 0.467015	 1.450639
 0.466363	 1.452679
 0.466736	 1.450301
 0.464142	 1.450192
 0.309416	 1.580079
 0.466413	 1.452599
 0.314706	 1.576530
 0.462955	 1.454609
 0.461014	 1.452033
 0.000000	 0.225696
 0.461726	 1.452260
 0.312901	 1.577823
 0.465540	 1.451719
 0.313774	 1.577028
 0.465651	 1.451926
 0.469448	 1.449942
 0.464905	 1.452529
 0.465362	 1.453028
 0.465854	 1.451650
 0.467117	 1.447203
 0.309289	 1.579936
 0.464192	 1.450442
 0.309077	 1.580450
 0.466312	 1.450737
 0.466337	 1.452602
 0.461853	 1.454295
 0.464574	 1.452956
 0.311366	 1.579170
 0.464006	 1.452478
 0.462845	 1.453887
 0.464396	 1.452660
 0.309637	 1.579387
 0.465829	 1.450901
 0.466897	 1.450176
 0.315308	 1.574876
 0.462777	 1.454056
 0.465100	 1.451166
 0.465210	 1.450737
 0.465396	 1.451176
 0.464226	 1.452700
 0.313443	 1.578188
 0.313875	 1.576087
 0.462997	 1.452161
 0.466964	 1.451757
 0.464345	 1.452647
 0.463811	 1.452457
 0.465481	 1.453067
 0.465142	 1.448750
 0.310434	 1.578997
 0.000000	 0.040203
 0.466490	 1.450424
 0.464676	 1.453432
 0.466922	 1.450703
 0.466532	 1.449928
 0.464820	 1.451102
 0.313112	 1.578156
 0.463489	 1.451287
 0.461700	 1.454119
 0.314240	 1.576158
 0.463803	 1.453343
 0.464972	 1.451050
 0.465405	 1.450017
 0.314452	 1.574880
 0.464642	 1.451740
 0.467236	 1.449007
 0.466380	 1.450816
 0.461870	 1.451649
 0.312036	 1.577058
 0.468668	 1.450250
 0.309221	 1.579990
 0.468109	 1.450886
 0.465294	 1.452929
 0.461107	 1.451980
 0.464184	 1.452565
 0.461810	 1.454717
 0.466159	 1.451959
 0.310315	 1.577638
 0.000000	 0.225696
 0.313460	 1.576497
 0.466456	 1.450614
 0.462022	 1.455161
 0.467914	 1.450908
 0.463777	 1.450751
 0.313791	 1.578097
 0.468245	 1.447248
 0.313731	 1.576205
 0.461302	 1.452214
 0.463362	 1.451078
 0.467219	 1.449408
 0.462717	 1.453334
 0.462700	 1.454143
 0.464074	 1.451864
 0.311069	 1.578254
 0.469067	 1.446030
 0.463862	 1.452289
 0.463624	 1.450500
 0.312765	 1.576219
 0.312723	 1.577941
 0.461420	 1.453972
 0.466719	 1.450525
 0.466532	 1.450800
 0.464048	 1.452742
 0.462836	 1.454417
 0.314155	 1.575384
 0.465345	 1.451952
 0.464540	 1.451636
 0.311900	 1.578996
 0.464184	 1.452006
 0.463073	 1.451539
 0.464769	 1.449179
 0.462734	 1.451011
 0.313121	 1.577524
 0.466227	 1.450739
 0.463209	 1.453381
 0.311468	 1.579573
 0.468075	 1.449934
 0.464769	 1.451139
 0.466354	 1.449329
 0.463921	 1.450733
 0.463641	 1.450377
 0.314842	 1.576304
 0.313621	 1.576780
 0.464252	 1.451564
 0.461929	 1.453848
 0.463235	 1.451969
 0.314630	 1.576478
 0.464235	 1.452621
 0.463599	 1.450944
 0.464082	 1.452624
 0.465583	 1.452600
 0.464337	 1.453293
 0.468355	 1.450113
 0.313392	 1.576235
 0.466608	 1.450819
 0.314604	 1.576308
 0.464303	 1.452622
 0.468804	 1.450150
 0.465167	 1.451869
 0.464786	 1.449331
 0.310468	 1.578585
 0.461641	 1.453662
 0.460802	 1.452168
 0.467287	 1.451486
 0.314486	 1.575089
 0.463218	 1.453075
 0.466600	 1.450311
 0.312138	 1.579134
 0.468067	 1.450844
 0.467744	 1.448018
 0.465574	 1.450409
 0.464718	 1.454042
 0.463692	 1.453388
 0.314036	 1.577536
 0.313799	 1.578027
 0.466040	 1.453096
 0.465464	 1.452796
 0.464727	 1.447989
 0.314011	 1.576118
 0.462141	 1.454409
 0.466871	 1.447863
 0.466066	 1.450903
 0.464133	 1.449413
 0.463701	 1.453010
 0.466210	 1.449508
 0.312307	 1.578637
 0.466337	 1.448591
 0.313350	 1.577688
 0.464557	 1.451873
 0.467083	 1.449192
 0.463574	 1.450231
 0.464854	 1.451373
 0.311214	 1.577569
 0.463133	 1.450891
 0.461420	 1.453921
 0.315393	 1.575298
 0.465583	 1.452227
 0.467626	 1.450551
 0.464235	 1.452584
 0.461276	 1.452418
 0.311036	 1.580140
 0.468965	 1.447355
 0.308857	 1.580066
 0.469016	 1.446636
 0.465778	 1.453179
 0.464184	 1.452114
 0.467312	 1.449044
 0.465608	 1.448206
 0.464277	 1.451673
 0.000000	 0.078793
 0.464938	 1.453613
 0.466447	 1.451957
 0.464684	 1.454187
 0.310281	 1.578636
 0.312290	 1.578630
 0.465718	 1.450320
 0.466473	 1.452752
 0.463913	 1.452787
 0.462463	 1.453922
 0.464387	 1.450697
 0.308832	 1.579960
 0.461310	 1.454159
 0.468711	 1.447693
 0.310476	 1.578973
 0.464040	 1.453045
 0.464769	 1.452159
 0.465566	 1.450847
 0.465311	 1.453475
 0.466100	 1.452837
 0.313757	 1.575914
 0.314045	 1.576231
 0.465642	 1.453147
 0.463090	 1.451512
 0.464743	 1.449351
 0.461353	 1.453992
 0.467439	 1.450867
 0.313714	 1.576612
 0.465023	 1.452244
 0.463506	 1.450420
 0.310527	 1.578035
 0.468999	 1.449841
 0.461887	 1.455099
 0.466007	 1.452291
 0.311180	 1.579995
 0.466091	 1.450437
 0.461988	 1.453522
 0.463345	 1.453253
 0.469160	 1.446130
 0.309128	 1.579823
 0.466151	 1.449480
 0.315452	 1.574510
 0.464396	 1.453576
 0.463591	 1.452686
 0.467753	 1.451204
 0.465625	 1.451086
 0.462684	 1.454676
 0.465506	 1.451374
 0.312621	 1.576693
 0.314130	 1.576353
 0.468829	 1.449775
 0.467388	 1.449231
 0.466778	 1.451775
 0.464625	 1.450976
 0.468872	 1.446607
 0.461717	 1.453935
 0.311527	 1.577389
 0.464718	 1.451734
 0.313909	 1.576632
 0.464099	 1.453792
 0.467651	 1.448898
 0.465922	 1.451117
 0.465625	 1.452184
 0.310976	 1.578020
 0.465405	 1.450813
 0.467600	 1.450224
 0.463438	 1.453088
 0.309171	 1.580259
 0.465846	 1.450678
 0.461047	 1.451941
 0.312460	 1.577221
 0.463285	 1.450619
 0.466447	 1.449387
 0.469491	 1.449455
 0.462158	 1.453202
 0.463294	 1.451122
 0.313570	 1.577456
 0.314011	 1.577624
 0.465210	 1.450700
 0.465371	 1.452405
 0.465244	 1.451614
 0.467295	 1.449162
 0.464727	 1.451314
 0.466778	 1.451065
 0.309950	 1.577622
 0.313638	 1.578050
 0.464260	 1.452264
 0.463819	 1.451019
 0.468880	 1.449211
 0.462514	 1.451301
 0.464862	 1.449306
 0.311061	 1.577812
 0.463531	 1.450052
 0.467863	 1.450117
 0.311341	 1.577122
 0.464413	 1.451261
 0.469660	 1.449314
 0.466888	 1.451394
 0.314460	 1.574796
 0.465506	 1.451957
 0.464633	 1.452227
 0.463930	 1.451042
 0.463489	 1.453402
 0.309416	 1.579825
 0.464854	 1.451260
 0.313892	 1.576100
 0.464040	 1.452437
 0.461378	 1.451996
 0.467778	 1.450164
 0.465879	 1.453044
 0.467304	 1.449259
 0.464396	 1.452616
 0.314130	 1.575393
 0.312341	 1.577180
 0.467634	 1.451093
 0.468957	 1.450089
 0.468711	 1.450040
 0.461954	 1.454159
 0.467380	 1.451316
 0.463082	 1.452896
 0.313112	 1.577352
 0.466753	 1.451142
 0.313782	 1.575622
 0.464981	 1.451575
 0.462599	 1.453851
 0.463336	 1.451276
 0.466490	 1.452609
 0.309679	 1.579193
 0.464659	 1.449237
 0.461887	 1.451338
 0.466948	 1.449859
 0.313189	 1.577411
 0.464260	 1.452109
 0.463565	 1.453544
 0.308653	 1.580281
 0.463599	 1.452750
 0.466142	 1.452098
 0.462836	 1.451861
 0.466278	 1.452639
 0.463480	 1.450022
 0.313842	 1.577451
 0.311392	 1.577269
 0.467829	 1.450316
 0.465100	 1.452582
 0.466829	 1.450255
 0.463972	 1.450361
 0.468745	 1.450478
 0.310239	 1.578185
 0.464532	 1.454182
 0.463650	 1.452487
 0.309408	 1.579829
 0.465464	 1.452802
 0.463786	 1.453115
 0.462641	 1.454841
 0.464226	 1.451779
 0.468431	 1.450514
 0.315223	 1.575578
 0.308806	 1.580237
 0.468584	 1.449986
 0.467321	 1.449237
 0.468346	 1.450064
 0.310001	 1.577561
 0.465150	 1.452527
 0.465201	 1.448703
 0.466193	 1.450913
 0.463964	 1.452658
 0.467015	 1.451496
 0.465761	 1.450244
 0.313842	 1.577800
 0.470016	 1.449562
 0.311095	 1.580179
 0.463413	 1.451896
 0.464142	 1.453438
 0.468863	 1.449749
 0.463014	 1.450513
 0.309035	 1.579973
 0.468245	 1.450670
 0.465608	 1.452975
 0.309467	 1.579541
 0.463438	 1.451930
 0.469847	 1.448863
 0.462997	 1.452017
 0.464684	 1.451355
 0.313062	 1.576762
 0.467371	 1.448667
 0.311629	 1.576728
 0.468151	 1.448082
 0.468083	 1.451146
 0.465659	 1.450685
 0.464684	 1.449220
 0.463574	 1.449963
 0.464574	 1.454197
 0.313028	 1.576550
 0.465659	 1.452768
 0.000000	 0.225696
 0.469525	 1.445988
 0.312850	 1.577037
 0.310485	 1.578105
 0.464379	 1.451709
 0.464888	 1.450301
 0.464209	 1.452598
 0.464209	 1.452598
 0.463226	 1.454027
 0.310281	 1.578643
 0.462802	 1.450931
 0.465693	 1.450608
 0.309866	 1.578827
 0.464150	 1.450106
 0.463099	 1.451521
 0.462463	 1.452849
 0.312570	 1.578630
 0.464642	 1.451851
 0.469109	 1.449494
 0.466286	 1.452719
 0.462794	 1.452963
 0.312511	 1.576963
 0.461098	 1.452002
 0.313341	 1.578293
 0.463387	 1.450234
 0.462243	 1.454444
 0.465515	 1.448838
 0.463853	 1.450653
 0.463633	 1.449168
 0.466388	 1.449354
 0.314604	 1.576358
 0.464540	 1.450945
 0.461887	 1.454162
 0.465523	 1.449515
 0.315062	 1.574915
 0.309950	 1.577608
 0.464209	 1.452085
 0.462217	 1.451081
 0.464192	 1.453614
 0.462862	 1.450604
 0.465456	 1.452207
 0.312341	 1.578682
 0.462828	 1.452360
 0.463947	 1.452397
 0.313570	 1.576677
 0.000000	 0.225696
 0.464743	 1.451822
 0.463540	 1.450498
 0.463362	 1.452789
 0.311951	 1.577224
 0.463031	 1.452195
 0.462133	 1.451195
 0.311790	 1.577314
 0.468228	 1.448005
 0.464676	 1.451785
 0.465244	 1.452600
 0.467193	 1.450036
 0.461844	 1.451972
 0.313842	 1.576238
 0.308484	 1.580489
 0.463438	 1.451951
 0.466405	 1.452351
 0.463964	 1.452696
 0.315283	 1.575559
 0.466193	 1.452665
 0.469024	 1.449686
 0.467380	 1.448981
 0.464455	 1.452180
 0.464023	 1.452669
