 0.178417	 2.336401
 0.190417	 2.327940
 0.176750	 2.351385
 0.176500	 2.345583
 0.190833	 2.323940
 0.184583	 2.337138
 0.193250	 2.321367
 0.188667	 2.315887
 0.188500	 2.320723
 0.184000	 2.334660
 0.172917	 2.353087
 0.186500	 2.322090
 0.191583	 2.316635
 0.177000	 2.346339
 0.176667	 2.337739
 0.192083	 2.316182
 0.192083	 2.309677
 0.184250	 2.329493
 0.182750	 2.320393
 0.179083	 2.339044
 0.178667	 2.322199
 0.177083	 2.327672
 0.186500	 2.322353
 0.184250	 2.354820
 0.189250	 2.332786
 0.181833	 2.329338
 0.188250	 2.334292
 0.186167	 2.334024
 0.180167	 2.341997
 0.174667	 2.352261
 0.191750	 2.307891
 0.184833	 2.318178
 0.183917	 2.346590
 0.180667	 2.342904
 0.185500	 2.336368
 0.182083	 2.346240
 0.180500	 2.347116
 0.183333	 2.345034
 0.180250	 2.338967
 0.184833	 2.344545
 0.185250	 2.337250
 0.181500	 2.338205
 0.179083	 2.347993
 0.192583	 2.327311
 0.196500	 2.309390
 0.176167	 2.347528
 0.175833	 2.345746
 0.181667	 2.344741
 0.184667	 2.324668
 0.180500	 2.336469
 0.202000	 2.306847
 0.191583	 2.329808
 0.179250	 2.342683
 0.178917	 2.342369
 0.196667	 2.325399
 0.178083	 2.339108
 0.184500	 2.324924
 0.189417	 2.323008
 0.176667	 2.349812
 0.177667	 2.343599
 0.182833	 2.338056
 0.191417	 2.318866
 0.189833	 2.319921
 0.176583	 2.345137
 0.183000	 2.336126
 0.204000	 2.300359
 0.181250	 2.338877
 0.175500	 2.348804
 0.182000	 2.342922
 0.193167	 2.322335
 0.181250	 2.346933
 0.181167	 2.327615
 0.184917	 2.320206
 0.180250	 2.334991
 0.181000	 2.345127
 0.176750	 2.333633
 0.172833	 2.336062
 0.201417	 2.303083
 0.179167	 2.353080
 0.201250	 2.311279
 0.186917	 2.319739
 0.189583	 2.325083
 0.180833	 2.339458
 0.183250	 2.326168
 0.187000	 2.336408
 0.178417	 2.357784
 0.184917	 2.328227
 0.182750	 2.333333
 0.177667	 2.325583
 0.191000	 2.329867
 0.179000	 2.337430
 0.188000	 2.325499
 0.176417	 2.352012
 0.196583	 2.310635
 0.179167	 2.348460
 0.184833	 2.341548
 0.183417	 2.325814
 0.188500	 2.326718
 0.192583	 2.325107
 0.186167	 2.331004
 0.183917	 2.336054
 0.184833	 2.328245
 0.176167	 2.328865
 0.185417	 2.339819
 0.185083	 2.322029
 0.202250	 2.310115
 0.181333	 2.335774
 0.180000	 2.331247
 0.177333	 2.332852
 0.175667	 2.328999
 0.181167	 2.332740
 0.186417	 2.332761
 0.189917	 2.323739
 0.187167	 2.313886
 0.197000	 2.317399
 0.198417	 2.312079
 0.189083	 2.321782
 0.179083	 2.343769
 0.188583	 2.322968
 0.194667	 2.312964
 0.190667	 2.330248
 0.180167	 2.338250
 0.181750	 2.341946
 0.180583	 2.336052
 0.187333	 2.326344
 0.193833	 2.314991
 0.184250	 2.338747
 0.179583	 2.344422
 0.183083	 2.331288
 0.176250	 2.345706
 0.186833	 2.323761
 0.181500	 2.330256
 0.193333	 2.319005
 0.191500	 2.313944
 0.185500	 2.343197
 0.204083	 2.299365
 0.192333	 2.320038
 0.185333	 2.335049
 0.192333	 2.325472
 0.190417	 2.328150
 0.179417	 2.350400
 0.186417	 2.309006
 0.184917	 2.326499
 0.179667	 2.333658
 0.184583	 2.344954
 0.180500	 2.330747
 0.204333	 2.299388
 0.188750	 2.313331
 0.181333	 2.335645
 0.179583	 2.334439
 0.186500	 2.318241
 0.185417	 2.324828
 0.193167	 2.311189
 0.182667	 2.336183
 0.188167	 2.323906
 0.178250	 2.352243
 0.177833	 2.353080
 0.176500	 2.349753
 0.193000	 2.319556
 0.194333	 2.313137
 0.193417	 2.315445
 0.181083	 2.330062
 0.182500	 2.327330
 0.187750	 2.315578
 0.186000	 2.314030
 0.191167	 2.330651
 0.178000	 2.337772
 0.184583	 2.343665
 0.181833	 2.337328
 0.191750	 2.322410
 0.184667	 2.321390
 0.201000	 2.314729
 0.203583	 2.299331
 0.193333	 2.325294
 0.176417	 2.329833
 0.184833	 2.339474
 0.184417	 2.345328
 0.198583	 2.318614
 0.176333	 2.340207
 0.183167	 2.344383
 0.174500	 2.359910
 0.183417	 2.333337
 0.204167	 2.307318
 0.184750	 2.339227
 0.179583	 2.345196
 0.188333	 2.333782
 0.186333	 2.328885
 0.181750	 2.329285
 0.203083	 2.310117
 0.180917	 2.347722
 0.185500	 2.339768
 0.182917	 2.336380
 0.184000	 2.322378
 0.177833	 2.335152
 0.185000	 2.319109
 0.183917	 2.337090
 0.194583	 2.320698
 0.184250	 2.321662
 0.184417	 2.330565
 0.186417	 2.317663
 0.178250	 2.350139
 0.188500	 2.322935
 0.188417	 2.322579
 0.183417	 2.328557
 0.180750	 2.352106
 0.192000	 2.310924
 0.178083	 2.343332
 0.192833	 2.325368
 0.175583	 2.357199
 0.184417	 2.318084
 0.173750	 2.350346
 0.174500	 2.347648
 0.191917	 2.318487
 0.183083	 2.356148
 0.189750	 2.315643
 0.178833	 2.340529
 0.185083	 2.325238
 0.193250	 2.313804
 0.185917	 2.331878
 0.181917	 2.328334
 0.190917	 2.325622
 0.174417	 2.332883
 0.193833	 2.322422
 0.203917	 2.307781
 0.173917	 2.354391
 0.179000	 2.324631
 0.190750	 2.316812
 0.184333	 2.336432
 0.184167	 2.325987
 0.180667	 2.352612
 0.183000	 2.335057
 0.186750	 2.317366
 0.182917	 2.328071
 0.187000	 2.330323
 0.186250	 2.323052
 0.188667	 2.318991
 0.181167	 2.331655
 0.180250	 2.338996
 0.176917	 2.349591
 0.184250	 2.318754
 0.188750	 2.325678
 0.188500	 2.315103
 0.179583	 2.353556
 0.179500	 2.340010
 0.180583	 2.334114
 0.181250	 2.344607
 0.178333	 2.325311
 0.185167	 2.337610
 0.183000	 2.335739
 0.174750	 2.342611
 0.187667	 2.319826
 0.184583	 2.324199
 0.194417	 2.322977
 0.201083	 2.304855
 0.183083	 2.336516
 0.199250	 2.319715
 0.179250	 2.329566
 0.185083	 2.330573
 0.181500	 2.345491
 0.187583	 2.321118
 0.186000	 2.327581
 0.173250	 2.332840
 0.192250	 2.308094
 0.179333	 2.343990
 0.203167	 2.313985
 0.179333	 2.343877
 0.191333	 2.308761
 0.193417	 2.322704
 0.182083	 2.339083
 0.174750	 2.353965
 0.185750	 2.335697
 0.195583	 2.314284
 0.183833	 2.342418
 0.184917	 2.340039
 0.188000	 2.322902
 0.185000	 2.316528
 0.187333	 2.321172
 0.185583	 2.340913
 0.201750	 2.307487
 0.192417	 2.327005
 0.181417	 2.346794
 0.181333	 2.340915
 0.185583	 2.348154
 0.187500	 2.318762
 0.181750	 2.320510
 0.178833	 2.340882
 0.188833	 2.328050
 0.186417	 2.313959
 0.188333	 2.322407
 0.187083	 2.333724
 0.175417	 2.335248
 0.179583	 2.355733
 0.176667	 2.356013
 0.179667	 2.334918
 0.183167	 2.334102
 0.186000	 2.341294
 0.187083	 2.344289
 0.177000	 2.329952
 0.183083	 2.334508
 0.180667	 2.341647
 0.201000	 2.310270
 0.189833	 2.320140
 0.194917	 2.318940
 0.183667	 2.331268
 0.179500	 2.351649
 0.183667	 2.334798
 0.177750	 2.345442
 0.178417	 2.321372
 0.183083	 2.337576
 0.175000	 2.351124
 0.187500	 2.330910
 0.183500	 2.326349
 0.174917	 2.365050
 0.192833	 2.327892
 0.188583	 2.333343
 0.197250	 2.311023
 0.183833	 2.328134
 0.183667	 2.343825
 0.175833	 2.349665
 0.195833	 2.317042
 0.179083	 2.343877
 0.181333	 2.334443
 0.186417	 2.337450
 0.175667	 2.349588
 0.184750	 2.330368
 0.181167	 2.340125
 0.195833	 2.309999
 0.185333	 2.330157
 0.175417	 2.351134
 0.190667	 2.331841
 0.184750	 2.342947
 0.187083	 2.321192
 0.193417	 2.323325
 0.179167	 2.323210
 0.183750	 2.328470
 0.186667	 2.335489
 0.191083	 2.309385
 0.188583	 2.323123
 0.176417	 2.355603
 0.180917	 2.330725
 0.176750	 2.344994
 0.184250	 2.350555
 0.181583	 2.341325
 0.187167	 2.316016
 0.183000	 2.332529
 0.179667	 2.329913
 0.188833	 2.327209
 0.174083	 2.355182
 0.190000	 2.333166
 0.185500	 2.329592
 0.185083	 2.319690
 0.185417	 2.348350
 0.183167	 2.324711
 0.192417	 2.316799
 0.173083	 2.353342
 0.181417	 2.347801
 0.182083	 2.344373
 0.187667	 2.323883
 0.186583	 2.320963
 0.187250	 2.323765
 0.184167	 2.336156
 0.187750	 2.324131
 0.182333	 2.328187
 0.189583	 2.324734
 0.180083	 2.341544
 0.181333	 2.340442
 0.178833	 2.331917
 0.184750	 2.341208
 0.188667	 2.328524
 0.195833	 2.313676
 0.186167	 2.326108
 0.177500	 2.326740
 0.182000	 2.337382
 0.187000	 2.323653
 0.179167	 2.338642
 0.173583	 2.362063
 0.175167	 2.350421
 0.193667	 2.326236
 0.180917	 2.337008
 0.201917	 2.305857
 0.176000	 2.344797
 0.181417	 2.347376
 0.184583	 2.320988
 0.181833	 2.335338
 0.190000	 2.331857
 0.181167	 2.341606
 0.183667	 2.321012
 0.179833	 2.347121
 0.189417	 2.316185
 0.180750	 2.347218
 0.183500	 2.331522
 0.189500	 2.326348
 0.192667	 2.323266
 0.186917	 2.325957
 0.184167	 2.320803
 0.177000	 2.348587
 0.191833	 2.320021
 0.181833	 2.339216
 0.177250	 2.345535
 0.190833	 2.315491
 0.177083	 2.340362
 0.190250	 2.331015
 0.174083	 2.332710
 0.175167	 2.350680
 0.182333	 2.340159
 0.179500	 2.328154
 0.180417	 2.337428
 0.174667	 2.350167
 0.183917	 2.343067
 0.186167	 2.313073
 0.180917	 2.344912
 0.177333	 2.330097
 0.180583	 2.337537
 0.184667	 2.341366
 0.176167	 2.345273
 0.184000	 2.336873
 0.180500	 2.326058
 0.186000	 2.328157
 0.193583	 2.319177
 0.184583	 2.339895
 0.186083	 2.335689
 0.187167	 2.331644
 0.184833	 2.346693
 0.181083	 2.330633
 0.178750	 2.351210
 0.183417	 2.336562
 0.180333	 2.332717
 0.175917	 2.349823
 0.189500	 2.326365
 0.180167	 2.342056
 0.182667	 2.344621
 0.176083	 2.353825
 0.182000	 2.331936
 0.189917	 2.308394
 0.186083	 2.338320
 0.191083	 2.323625
 0.185083	 2.333850
 0.194250	 2.314153
 0.187083	 2.324844
 0.185833	 2.329184
 0.183667	 2.354835
 0.184167	 2.327765
 0.195667	 2.314887
 0.183917	 2.316365
 0.185000	 2.328433
 0.184333	 2.333224
 0.187583	 2.333483
 0.186750	 2.325264
 0.186250	 2.324898
 0.187500	 2.320721
 0.186417	 2.338360
 0.179167	 2.325020
 0.175667	 2.343738
 0.176250	 2.357826
 0.185917	 2.317507
 0.186750	 2.333429
 0.185917	 2.318831
 0.187583	 2.323062
 0.198333	 2.322093
 0.180667	 2.328423
 0.177500	 2.346275
 0.174083	 2.348110
 0.194583	 2.320230
 0.196500	 2.323609
 0.185583	 2.312741
 0.175917	 2.337902
 0.186083	 2.326304
 0.185500	 2.344160
 0.182667	 2.354326
 0.182917	 2.327836
 0.191583	 2.316921
 0.185583	 2.316923
 0.186250	 2.341016
 0.173583	 2.355396
 0.184000	 2.321901
 0.181583	 2.343858
 0.185917	 2.339859
 0.187167	 2.321567
 0.177083	 2.343858
 0.176333	 2.358057
 0.185000	 2.316428
 0.180083	 2.347389
 0.176667	 2.328110
 0.188333	 2.321297
 0.176750	 2.356232
 0.180917	 2.350367
 0.186667	 2.336895
 0.180750	 2.340441
 0.194250	 2.315694
 0.182917	 2.330355
 0.196167	 2.317488
 0.192083	 2.323859
 0.180250	 2.328408
 0.187000	 2.321933
 0.175750	 2.326171
 0.186250	 2.325637
 0.186667	 2.320039
 0.181917	 2.331645
 0.182667	 2.329190
 0.184417	 2.339915
 0.183333	 2.339982
 0.193333	 2.322207
 0.178833	 2.318598
 0.191250	 2.313199
 0.190500	 2.328271
 0.196750	 2.317202
 0.182417	 2.334778
 0.189250	 2.334870
 0.183250	 2.326511
 0.183833	 2.349745
 0.178750	 2.334939
 0.180167	 2.342375
 0.181167	 2.341177
 0.187667	 2.318401
 0.182667	 2.327586
 0.183333	 2.334175
 0.189750	 2.320953
 0.179750	 2.335090
 0.181667	 2.340829
 0.181667	 2.331806
 0.184833	 2.321668
 0.178333	 2.351343
 0.182750	 2.337514
 0.190833	 2.321695
 0.180167	 2.332887
 0.179333	 2.350081
 0.185250	 2.326933
 0.174917	 2.360435
 0.178750	 2.343335
 0.186750	 2.323355
 0.180083	 2.339231
 0.183583	 2.330273
 0.180000	 2.335087
 0.181250	 2.339435
 0.196417	 2.310002
 0.180833	 2.340840
 0.183500	 2.327325
 0.182917	 2.331982
 0.185833	 2.322178
 0.174250	 2.347720
 0.184750	 2.335772
 0.195167	 2.319621
 0.178417	 2.334692
 0.180333	 2.343614
 0.176833	 2.344549
 0.174500	 2.347931
 0.179917	 2.334143
 0.179417	 2.341708
 0.174417	 2.333172
 0.192083	 2.328871
 0.177750	 2.331810
 0.185250	 2.348720
 0.195333	 2.311353
 0.186833	 2.318676
 0.184250	 2.336770
 0.187000	 2.328966
 0.195750	 2.310327
 0.188000	 2.334274
 0.178250	 2.325821
 0.182667	 2.328995
 0.181167	 2.350157
 0.182667	 2.345630
 0.190833	 2.322671
 0.188333	 2.330420
 0.185500	 2.326991
 0.185583	 2.332451
 0.186667	 2.336574
 0.182583	 2.332578
 0.180583	 2.343970
 0.175833	 2.356324
 0.190750	 2.331225
 0.178250	 2.353702
 0.180500	 2.342721
 0.174917	 2.335155
 0.180750	 2.321465
 0.185250	 2.329355
 0.196500	 2.314890
 0.183000	 2.333299
 0.175083	 2.350151
 0.179250	 2.322676
 0.183333	 2.328528
 0.180333	 2.341189
 0.189750	 2.331510
 0.185333	 2.333878
 0.176000	 2.346170
 0.185417	 2.320719
 0.186667	 2.339391
 0.191917	 2.306777
 0.183667	 2.325747
 0.178167	 2.342333
 0.179833	 2.334008
 0.182583	 2.327001
 0.191333	 2.318800
 0.178000	 2.358523
 0.182167	 2.338854
 0.202250	 2.302439
 0.184917	 2.330270
 0.178583	 2.357674
 0.186833	 2.316185
 0.188250	 2.321946
 0.192500	 2.314066
 0.181583	 2.338277
 0.184167	 2.343745
 0.191917	 2.317227
 0.179083	 2.338691
 0.185000	 2.344568
 0.193417	 2.318812
 0.175917	 2.347853
 0.185750	 2.336118
 0.173917	 2.350951
 0.192500	 2.324083
 0.188167	 2.321070
 0.187333	 2.311255
 0.188250	 2.320657
 0.184583	 2.338840
 0.185417	 2.327156
 0.184167	 2.324586
 0.183000	 2.343181
 0.182167	 2.344748
 0.184667	 2.315331
 0.202667	 2.296850
 0.195417	 2.322772
 0.183250	 2.336845
 0.185917	 2.334511
 0.185583	 2.317730
 0.179667	 2.324340
 0.185000	 2.336671
 0.182750	 2.333395
 0.181250	 2.338339
 0.184333	 2.329634
 0.181250	 2.345734
 0.197000	 2.306343
 0.190167	 2.333063
 0.184750	 2.318025
 0.178917	 2.359244
 0.185500	 2.316122
 0.174333	 2.349585
 0.183417	 2.327357
 0.189583	 2.324561
 0.184167	 2.341551
 0.193583	 2.310089
 0.184333	 2.330988
 0.187500	 2.337865
 0.185417	 2.349492
 0.182083	 2.333859
 0.184833	 2.346456
 0.187750	 2.335907
 0.201833	 2.304319
 0.195750	 2.314479
 0.176333	 2.321030
 0.181833	 2.342663
 0.186583	 2.310668
 0.190000	 2.334088
 0.183583	 2.331790
 0.202167	 2.311200
 0.184000	 2.323248
 0.187917	 2.320759
 0.186417	 2.319061
 0.179333	 2.319578
 0.185167	 2.335636
 0.183833	 2.342946
 0.187333	 2.313649
 0.183417	 2.326830
 0.181917	 2.340914
 0.184583	 2.340603
 0.197167	 2.314955
 0.174167	 2.345731
 0.186667	 2.339234
 0.184750	 2.323214
 0.186000	 2.318179
 0.178167	 2.341665
 0.193250	 2.319834
 0.192417	 2.322675
 0.181500	 2.343999
 0.180667	 2.342778
 0.182000	 2.333303
 0.181417	 2.346936
 0.194917	 2.315954
 0.176167	 2.337956
 0.191917	 2.310089
 0.187833	 2.321649
 0.187167	 2.321093
 0.186917	 2.319298
 0.188417	 2.334305
 0.204333	 2.299219
 0.183333	 2.330737
 0.178333	 2.335978
 0.190750	 2.317258
 0.179417	 2.337632
 0.182083	 2.336541
 0.188833	 2.339044
 0.180917	 2.338271
 0.179583	 2.343898
 0.193250	 2.318669
 0.175750	 2.341252
 0.192333	 2.317662
 0.191500	 2.324927
 0.184417	 2.339468
 0.192250	 2.328045
 0.184167	 2.328397
 0.187250	 2.330714
 0.183583	 2.330214
 0.181667	 2.349221
 0.182833	 2.338810
 0.194333	 2.322861
 0.184333	 2.329952
 0.183750	 2.325906
 0.198083	 2.306051
 0.206000	 2.305356
 0.177333	 2.352032
 0.196917	 2.318433
 0.177000	 2.343998
 0.181917	 2.336147
 0.187667	 2.319407
 0.176583	 2.352291
 0.180917	 2.336991
 0.186750	 2.320604
 0.179500	 2.340018
 0.184750	 2.335657
 0.174500	 2.364879
 0.184000	 2.325466
 0.188583	 2.314934
 0.184417	 2.337654
 0.182417	 2.320812
 0.177750	 2.335293
 0.185833	 2.324169
 0.181667	 2.339090
 0.178750	 2.326340
 0.193417	 2.320715
 0.187583	 2.334659
 0.176250	 2.343558
 0.187667	 2.323407
 0.182417	 2.325748
 0.187750	 2.319001
 0.180083	 2.352792
 0.196167	 2.310422
 0.180750	 2.342136
 0.183500	 2.324801
 0.180583	 2.335594
 0.181000	 2.342713
 0.192500	 2.303827
 0.186750	 2.324137
 0.174167	 2.338850
 0.200250	 2.298624
 0.180250	 2.352052
 0.176750	 2.349060
 0.176000	 2.325988
 0.183000	 2.341339
 0.185500	 2.340649
 0.183167	 2.343061
 0.182833	 2.342067
 0.172750	 2.352934
 0.181833	 2.330128
 0.185667	 2.324009
 0.182917	 2.320215
 0.184917	 2.318459
 0.189750	 2.330715
 0.192250	 2.325654
 0.185833	 2.336162
 0.196083	 2.316675
 0.181667	 2.343665
 0.188667	 2.332616
 0.201917	 2.306955
 0.177917	 2.341964
 0.186583	 2.317227
 0.176667	 2.335175
 0.182083	 2.329597
 0.185583	 2.320896
 0.180000	 2.347243
 0.173083	 2.351033
 0.187333	 2.337405
 0.188750	 2.325482
 0.192500	 2.315919
 0.183500	 2.331830
 0.185833	 2.337871
 0.186500	 2.314089
 0.173917	 2.350659
 0.183250	 2.336793
 0.184250	 2.337223
 0.178667	 2.319864
 0.177583	 2.337458
 0.192667	 2.319136
