 0.681500	 1.201187
 0.681667	 1.202870
 0.683350	 1.200004
 0.681767	 1.201932
 0.682317	 1.201393
 0.680283	 1.202266
 0.678767	 1.202633
 0.683317	 1.199315
 0.684300	 1.199463
 0.682500	 1.201555
 0.681750	 1.200818
 0.679683	 1.202758
 0.681050	 1.201509
 0.682783	 1.201057
 0.681750	 1.202721
 0.685117	 1.199486
 0.682567	 1.201016
 0.683550	 1.200494
 0.682683	 1.200489
 0.682567	 1.199926
 0.682050	 1.201219
 0.682700	 1.201238
 0.679700	 1.201876
 0.682750	 1.201271
 0.681017	 1.201311
 0.686067	 1.199051
 0.680033	 1.202310
 0.681433	 1.201207
 0.682300	 1.201978
 0.681517	 1.201161
 0.679367	 1.202752
 0.682567	 1.200439
 0.682250	 1.200553
 0.684850	 1.198988
 0.687567	 1.196998
 0.680933	 1.201694
 0.684733	 1.200626
 0.678117	 1.202991
 0.687517	 1.197901
 0.687283	 1.197290
 0.682533	 1.201694
 0.682383	 1.201818
 0.682050	 1.201495
 0.683900	 1.199148
 0.684617	 1.200552
 0.681400	 1.202585
 0.684033	 1.200329
 0.683850	 1.201103
 0.684000	 1.200414
 0.683733	 1.199317
 0.681400	 1.200656
 0.683700	 1.201343
 0.681983	 1.200978
 0.682383	 1.201492
 0.676783	 1.203640
 0.683250	 1.200792
 0.681400	 1.201929
 0.684250	 1.199538
 0.683267	 1.199925
 0.682917	 1.200985
 0.683967	 1.199095
 0.683983	 1.200899
 0.681467	 1.201342
 0.682800	 1.201161
 0.684300	 1.200392
 0.684450	 1.198865
 0.682533	 1.201059
 0.684017	 1.200995
 0.681983	 1.200846
 0.681183	 1.202381
 0.684217	 1.199452
 0.681783	 1.202107
 0.684833	 1.199024
 0.683250	 1.198846
 0.682067	 1.200935
 0.682567	 1.201340
 0.681400	 1.201237
 0.681333	 1.201290
 0.683350	 1.198964
 0.678500	 1.203845
 0.681250	 1.202239
 0.683517	 1.200978
 0.682950	 1.201605
 0.681517	 1.201263
 0.683500	 1.198872
 0.685467	 1.198338
 0.683933	 1.199268
 0.682583	 1.200269
 0.681867	 1.202691
 0.687200	 1.197825
 0.681417	 1.202654
 0.680350	 1.202889
 0.684517	 1.199531
 0.683233	 1.200537
 0.679933	 1.201600
 0.682750	 1.201185
 0.684583	 1.198857
 0.682817	 1.199464
 0.682717	 1.201587
 0.687550	 1.197357
 0.679367	 1.203060
 0.682667	 1.201031
 0.685233	 1.198412
 0.684550	 1.199387
 0.687067	 1.197652
 0.683967	 1.201076
 0.683667	 1.198744
 0.682067	 1.201416
 0.684083	 1.198441
 0.683467	 1.201409
 0.682350	 1.201883
 0.683333	 1.199397
 0.683750	 1.199285
 0.681667	 1.201056
 0.680700	 1.201664
 0.682233	 1.200598
 0.681033	 1.201415
 0.682600	 1.200403
 0.680117	 1.202414
 0.682550	 1.200963
 0.686033	 1.198685
 0.679333	 1.202822
 0.682567	 1.200901
 0.682667	 1.199037
 0.678817	 1.202272
 0.681617	 1.201148
 0.684500	 1.199474
 0.680383	 1.202366
 0.682133	 1.201288
 0.681433	 1.202566
 0.683633	 1.199406
 0.683150	 1.198956
 0.681600	 1.201199
 0.683283	 1.200789
 0.681500	 1.202182
 0.682800	 1.200318
 0.679150	 1.202834
 0.684583	 1.198882
 0.683983	 1.198989
 0.683717	 1.199475
 0.684917	 1.198753
 0.683383	 1.201630
 0.682317	 1.199544
 0.682800	 1.201842
 0.682567	 1.200698
 0.684050	 1.198840
 0.678033	 1.202737
 0.684933	 1.199351
 0.684617	 1.200386
 0.684600	 1.200727
 0.684583	 1.199531
 0.681750	 1.202435
 0.681983	 1.202020
 0.683400	 1.199435
 0.680200	 1.202171
 0.683867	 1.200940
 0.679833	 1.202218
 0.683267	 1.200180
 0.682300	 1.200965
 0.677233	 1.203074
 0.682333	 1.201183
 0.687217	 1.197542
 0.683283	 1.199199
 0.684883	 1.198775
 0.684450	 1.200252
 0.682750	 1.199333
 0.683917	 1.198840
 0.686800	 1.197757
 0.684733	 1.200872
 0.680500	 1.202600
 0.682717	 1.201699
 0.684317	 1.199288
 0.677217	 1.203143
 0.682400	 1.199118
 0.682883	 1.201517
 0.682833	 1.200364
 0.684317	 1.200585
 0.682550	 1.201777
 0.684567	 1.198624
 0.682167	 1.201821
 0.683867	 1.200764
 0.684000	 1.198767
 0.681500	 1.201247
 0.681817	 1.201751
 0.681800	 1.202197
 0.687050	 1.197474
 0.683133	 1.200528
 0.683600	 1.200486
 0.680667	 1.201658
 0.682800	 1.200434
 0.680850	 1.201599
 0.681800	 1.202138
 0.682483	 1.199913
 0.681317	 1.202225
 0.684583	 1.199303
 0.682067	 1.199926
 0.681017	 1.202155
 0.680800	 1.201534
 0.682333	 1.199789
 0.681683	 1.202470
 0.682133	 1.199423
 0.683367	 1.199146
 0.680750	 1.201624
 0.679550	 1.202792
 0.681750	 1.202562
 0.681783	 1.202244
 0.683650	 1.200129
 0.682283	 1.200938
 0.682333	 1.200729
 0.684300	 1.200496
 0.681167	 1.202511
 0.682517	 1.201376
 0.683250	 1.199148
 0.683550	 1.201196
 0.685633	 1.198144
 0.680033	 1.202401
 0.684183	 1.198703
 0.682400	 1.200066
 0.684283	 1.199262
 0.686200	 1.198842
 0.678983	 1.202436
 0.683450	 1.199816
 0.681950	 1.202257
 0.682083	 1.201414
 0.684317	 1.200445
 0.682033	 1.199763
 0.679467	 1.202344
 0.682817	 1.200055
 0.682550	 1.200949
 0.686983	 1.197424
 0.683233	 1.198995
 0.682983	 1.200028
 0.683583	 1.199268
 0.684667	 1.198911
 0.682367	 1.201953
 0.682467	 1.200846
 0.679800	 1.202548
 0.684183	 1.199862
 0.683350	 1.200640
 0.682767	 1.201853
 0.683583	 1.199079
 0.682083	 1.201487
 0.679100	 1.202182
 0.687667	 1.197069
 0.684217	 1.200802
 0.680600	 1.201639
 0.679350	 1.202697
 0.682417	 1.201060
 0.682583	 1.200183
 0.683550	 1.201323
 0.684133	 1.200546
 0.681100	 1.201367
 0.683533	 1.200184
 0.682933	 1.200914
 0.683917	 1.199158
 0.680483	 1.202277
 0.682900	 1.201755
 0.684033	 1.200820
 0.682000	 1.200966
 0.682633	 1.201700
 0.679950	 1.202342
 0.683867	 1.198978
 0.682850	 1.200123
 0.683017	 1.200866
 0.683683	 1.201013
 0.681283	 1.202583
 0.681467	 1.202561
 0.682733	 1.200150
 0.683783	 1.199187
 0.681750	 1.202377
 0.681900	 1.202047
 0.684867	 1.198824
 0.684650	 1.200292
 0.681867	 1.201365
 0.686433	 1.198753
 0.681233	 1.201803
 0.681283	 1.202932
 0.680150	 1.202194
 0.681867	 1.202026
 0.682917	 1.200242
 0.682350	 1.201830
 0.686583	 1.197983
 0.681717	 1.201191
 0.680683	 1.202319
 0.686617	 1.198323
 0.682450	 1.201039
 0.685167	 1.199391
 0.682483	 1.199026
 0.681933	 1.201039
 0.680167	 1.201471
 0.684233	 1.198630
 0.682733	 1.201288
 0.681583	 1.201329
 0.682433	 1.200105
 0.684867	 1.199128
 0.681917	 1.201928
 0.684100	 1.198466
 0.684267	 1.199518
 0.681617	 1.201732
 0.677333	 1.203493
 0.683667	 1.199093
 0.682567	 1.201623
 0.683900	 1.200828
 0.681450	 1.202170
 0.684233	 1.199290
 0.681333	 1.200981
 0.681233	 1.201376
 0.681350	 1.201803
 0.684133	 1.198450
 0.678483	 1.202593
 0.681867	 1.200533
 0.682850	 1.201837
 0.679000	 1.202553
 0.683767	 1.198928
 0.681817	 1.201355
 0.681817	 1.201657
 0.683000	 1.200510
 0.682000	 1.201491
 0.684650	 1.200836
 0.682250	 1.199777
 0.682300	 1.201294
 0.678900	 1.202252
 0.682100	 1.200911
 0.683017	 1.201026
 0.683900	 1.199768
 0.679883	 1.201913
 0.683367	 1.200032
 0.682367	 1.200808
 0.684183	 1.198791
 0.683467	 1.201456
 0.681917	 1.200063
 0.682817	 1.200998
 0.682567	 1.200345
 0.681333	 1.202670
 0.682233	 1.201728
 0.679067	 1.202667
 0.684133	 1.200771
 0.682600	 1.201032
 0.676700	 1.203935
 0.682183	 1.200893
 0.684200	 1.199543
 0.683533	 1.199366
 0.680850	 1.202059
 0.676750	 1.204675
 0.681217	 1.202599
 0.681750	 1.202054
 0.680400	 1.201795
 0.681900	 1.201267
 0.682050	 1.202124
 0.683467	 1.200739
 0.686317	 1.198814
 0.683217	 1.198897
 0.685300	 1.200462
 0.683517	 1.200352
 0.680067	 1.202471
 0.682967	 1.201354
 0.681217	 1.202496
 0.683917	 1.199600
 0.683750	 1.199258
 0.685850	 1.199177
 0.679383	 1.202560
 0.681283	 1.201806
 0.683700	 1.201188
 0.681917	 1.199356
 0.681517	 1.201624
 0.684200	 1.199475
 0.686317	 1.198268
 0.679367	 1.202281
 0.681233	 1.201230
 0.681717	 1.201289
 0.684117	 1.199085
 0.683933	 1.200747
 0.680883	 1.203318
 0.681883	 1.199764
 0.681683	 1.201478
 0.681600	 1.201076
 0.682567	 1.200322
 0.681267	 1.202834
 0.683900	 1.199664
 0.681950	 1.202672
 0.685700	 1.199239
 0.681183	 1.202694
 0.680350	 1.202375
 0.681333	 1.200214
 0.682750	 1.199037
 0.682967	 1.200700
 0.683567	 1.201147
 0.683717	 1.199121
 0.684150	 1.198447
 0.682817	 1.200116
 0.681450	 1.202539
 0.682917	 1.201616
 0.683933	 1.199106
 0.679367	 1.202246
 0.682767	 1.200243
 0.683733	 1.199922
 0.683267	 1.200137
 0.680833	 1.201619
 0.683450	 1.200193
 0.682767	 1.201886
 0.683700	 1.200312
 0.678967	 1.202844
 0.683600	 1.199204
 0.686067	 1.198579
 0.684283	 1.198803
 0.682367	 1.200674
 0.681967	 1.200048
 0.680850	 1.201611
 0.683233	 1.200278
 0.686850	 1.198061
 0.681433	 1.201345
 0.682017	 1.201354
 0.684267	 1.199478
 0.684167	 1.200911
 0.684867	 1.200498
 0.679417	 1.202727
 0.683100	 1.200004
 0.683900	 1.200825
 0.681700	 1.201905
 0.684317	 1.198787
 0.681950	 1.200945
 0.681850	 1.201887
 0.683100	 1.201328
 0.680800	 1.202882
 0.683933	 1.200035
 0.682017	 1.201827
 0.678850	 1.202875
 0.684917	 1.200235
 0.681300	 1.200226
 0.681833	 1.202576
 0.681600	 1.201085
 0.684667	 1.199515
 0.678400	 1.202338
 0.683483	 1.200577
 0.680367	 1.201633
 0.678067	 1.203144
 0.681583	 1.201453
 0.681483	 1.201299
 0.681317	 1.201989
 0.676417	 1.203775
 0.683317	 1.201136
 0.680300	 1.201752
 0.678850	 1.202325
 0.681667	 1.201081
 0.681017	 1.201660
 0.682483	 1.200222
 0.677817	 1.202905
 0.683417	 1.201199
 0.683650	 1.199195
 0.676350	 1.204486
 0.677700	 1.204359
 0.681767	 1.202811
 0.683617	 1.199478
 0.681700	 1.201229
 0.681517	 1.201234
 0.682650	 1.201795
 0.682067	 1.201441
 0.682183	 1.200348
 0.679400	 1.201821
 0.681750	 1.201254
 0.682600	 1.201271
 0.681733	 1.202118
 0.682617	 1.200415
 0.682317	 1.201498
 0.681917	 1.202642
 0.681167	 1.202771
 0.683467	 1.198833
 0.684383	 1.198828
 0.684233	 1.200893
 0.683900	 1.200207
 0.681433	 1.201280
 0.679383	 1.202639
 0.682317	 1.201228
 0.682167	 1.200778
 0.683050	 1.201745
 0.683417	 1.200359
 0.685000	 1.198948
 0.681767	 1.201230
 0.686500	 1.198329
 0.683900	 1.200304
 0.682050	 1.202156
 0.681833	 1.201091
 0.681867	 1.202126
 0.680450	 1.201748
 0.682983	 1.200022
 0.683967	 1.199367
 0.681917	 1.202041
 0.683033	 1.200455
 0.683667	 1.199697
 0.681400	 1.201715
 0.680983	 1.202195
 0.682650	 1.201179
 0.682333	 1.201323
 0.683700	 1.199690
 0.677617	 1.204458
 0.684567	 1.200928
 0.681733	 1.201763
 0.686050	 1.198944
 0.683867	 1.199183
 0.682867	 1.199900
 0.683667	 1.201074
 0.684450	 1.200421
 0.684433	 1.199357
 0.681433	 1.202400
 0.683867	 1.199920
 0.681500	 1.200167
 0.680783	 1.201514
 0.683267	 1.200333
 0.682967	 1.201818
 0.686850	 1.197756
 0.682983	 1.200439
 0.681483	 1.202534
 0.681533	 1.201046
 0.680550	 1.201712
 0.683683	 1.198996
 0.682817	 1.201863
 0.683150	 1.201605
 0.684567	 1.199423
 0.677700	 1.202614
 0.680900	 1.202837
 0.686683	 1.197511
 0.679383	 1.202027
 0.682483	 1.200932
 0.681500	 1.201371
 0.682517	 1.200677
 0.681817	 1.201034
 0.683250	 1.200856
 0.680783	 1.201610
 0.687050	 1.197827
 0.686567	 1.198320
 0.682933	 1.199270
 0.681733	 1.200829
 0.680433	 1.202371
 0.683033	 1.200730
 0.683033	 1.199564
 0.684200	 1.198842
 0.681967	 1.202632
 0.683683	 1.201346
 0.683850	 1.198839
 0.683483	 1.199772
 0.682833	 1.199385
 0.676950	 1.204859
 0.683350	 1.200279
 0.682617	 1.199959
 0.676417	 1.203649
 0.680950	 1.202167
 0.687417	 1.197104
 0.683433	 1.199360
 0.681567	 1.202306
 0.682417	 1.201134
 0.678967	 1.202381
 0.679900	 1.202427
 0.681183	 1.201083
 0.681400	 1.202629
 0.683500	 1.199101
 0.683050	 1.201351
 0.682300	 1.200761
 0.681250	 1.201865
 0.683217	 1.199157
 0.683917	 1.200730
 0.681967	 1.201031
 0.686867	 1.197712
 0.683467	 1.199403
 0.682667	 1.200490
 0.683000	 1.201695
 0.684400	 1.198954
 0.687717	 1.197196
 0.681967	 1.201070
 0.682500	 1.200098
 0.680067	 1.202230
 0.681883	 1.200977
 0.680950	 1.201601
 0.683233	 1.199895
 0.681767	 1.202243
 0.681867	 1.202008
 0.681400	 1.201090
 0.681233	 1.202869
 0.681383	 1.202026
 0.681833	 1.202143
 0.684183	 1.198903
 0.685700	 1.198494
 0.682433	 1.200759
 0.684500	 1.199265
 0.681783	 1.201027
 0.686100	 1.198648
 0.681200	 1.201227
 0.682433	 1.200644
 0.681533	 1.202011
 0.682383	 1.199892
 0.677100	 1.204818
 0.681533	 1.202198
 0.681333	 1.202027
 0.679833	 1.201642
 0.681783	 1.201213
 0.684200	 1.200859
 0.681800	 1.200894
 0.680950	 1.201478
 0.682067	 1.201527
 0.684017	 1.199070
 0.680367	 1.201616
 0.684367	 1.199853
 0.683817	 1.200538
 0.678200	 1.202835
 0.681333	 1.201398
 0.682250	 1.201419
 0.681717	 1.202434
 0.682433	 1.201861
 0.684000	 1.200237
 0.682317	 1.201003
 0.684633	 1.199415
 0.678500	 1.203065
 0.684333	 1.200756
 0.681667	 1.201256
 0.683183	 1.199027
 0.681583	 1.202427
 0.682517	 1.200231
 0.678267	 1.202605
 0.682183	 1.199904
 0.681817	 1.202053
 0.681233	 1.201887
 0.683033	 1.199164
 0.681550	 1.201855
 0.684617	 1.198293
 0.682567	 1.200791
 0.681733	 1.201738
 0.679400	 1.201823
 0.684017	 1.199732
 0.684667	 1.200293
 0.678550	 1.202662
 0.685067	 1.199565
 0.680700	 1.201762
 0.681750	 1.201587
 0.687350	 1.197801
 0.680150	 1.201868
 0.683233	 1.198894
 0.684267	 1.200955
 0.681750	 1.201041
 0.682817	 1.199858
 0.682033	 1.201469
 0.680383	 1.201555
 0.682967	 1.201598
 0.683950	 1.199441
 0.682100	 1.201984
 0.681783	 1.201525
 0.685950	 1.198353
 0.684367	 1.199638
 0.682767	 1.201019
 0.684333	 1.200445
 0.676817	 1.204005
 0.681600	 1.201194
 0.683533	 1.200128
 0.683300	 1.199012
 0.682983	 1.200640
 0.681700	 1.202146
 0.684250	 1.200581
 0.687417	 1.197929
 0.682600	 1.201054
 0.682367	 1.199996
 0.685067	 1.198997
 0.681950	 1.202043
 0.683267	 1.200313
 0.682117	 1.201686
 0.683083	 1.199903
 0.681500	 1.202299
 0.682067	 1.201754
 0.681583	 1.201452
 0.683633	 1.200570
 0.683050	 1.201352
 0.683883	 1.199580
 0.684017	 1.198635
 0.681783	 1.201729
 0.682300	 1.200726
 0.683717	 1.201607
 0.684333	 1.198751
 0.682583	 1.200186
 0.682017	 1.201691
 0.682583	 1.200036
 0.683050	 1.201796
 0.681233	 1.201180
 0.682817	 1.201071
 0.682233	 1.200746
 0.682367	 1.200599
 0.682717	 1.200097
 0.681567	 1.201410
 0.682117	 1.200753
 0.680250	 1.202106
 0.684883	 1.198756
 0.682633	 1.200088
 0.683583	 1.200355
 0.681433	 1.201159
 0.681567	 1.201506
 0.681967	 1.201091
 0.685817	 1.199246
 0.683067	 1.200031
 0.681833	 1.201606
 0.683900	 1.200315
